0.529857,0.541646,0.550501,0.5853029999999999,0.6102110000000001,0.605539,0.6375759999999999,0.615192,0.680058,0.698174,0.7061599999999999,0.7333280000000001,0.7205809999999999,0.7175630000000001,0.7362230000000001,0.7414470000000001,0.7626909999999999,0.777169,0.772209,0.785258,0.80796,0.798198,0.823617,0.798037,0.80842,0.8128279999999999,0.837563,0.8244990000000001,0.859513,0.837261,0.846784,0.8301890000000001,0.855122,0.858786,0.865099,0.8585130000000001,0.8570860000000001,0.848815,0.85795,0.855982,0.857233,0.861637,0.860116,0.8680269999999999,0.8703160000000001,0.845708,0.877,0.869046,0.862906,0.857963
0.52614,0.551602,0.5602489999999999,0.5753689999999999,0.6265040000000001,0.626899,0.6626650000000001,0.6948030000000001,0.6884619999999999,0.728167,0.724896,0.7601770000000001,0.769611,0.7915679999999999,0.794746,0.8125519999999999,0.818378,0.814722,0.799569,0.841082,0.84032,0.834326,0.847538,0.864974,0.8656159999999999,0.85927,0.864754,0.864322,0.858934,0.865224,0.871284,0.8756240000000001,0.870974,0.874376,0.879431,0.893756,0.884797,0.8781030000000001,0.8938889999999999,0.883726,0.8880330000000001,0.88705,0.8972279999999999,0.885684,0.881105,0.8877900000000001,0.884694,0.8891789999999999,0.8856580000000001,0.881641
0.526018,0.553958,0.5772889999999999,0.607246,0.6274159999999999,0.657089,0.714824,0.7063730000000001,0.728553,0.7645799999999999,0.7788539999999999,0.7985430000000001,0.797069,0.8168790000000001,0.814026,0.833296,0.837616,0.8462470000000001,0.852522,0.852539,0.863864,0.860676,0.852932,0.879467,0.865083,0.893021,0.8859469999999999,0.882541,0.886044,0.896853,0.894169,0.884738,0.901165,0.8879619999999999,0.898174,0.892459,0.918999,0.912015,0.912455,0.91755,0.904705,0.916319,0.9167109999999999,0.911666,0.904921,0.9018390000000001,0.915205,0.923421,0.916206,0.915742
0.542599,0.5566119999999999,0.60719,0.622016,0.6535420000000001,0.701718,0.718489,0.7289000000000001,0.7611720000000001,0.7762160000000001,0.8092619999999999,0.805457,0.8225910000000001,0.8236490000000001,0.853502,0.8600610000000001,0.871351,0.873479,0.875664,0.883981,0.885723,0.89334,0.902405,0.883318,0.9022129999999999,0.899983,0.919577,0.9049929999999999,0.923804,0.909075,0.919426,0.910343,0.921238,0.9195559999999999,0.911803,0.920417,0.924688,0.9303020000000001,0.9150320000000001,0.911595,0.933686,0.934068,0.9172629999999999,0.927059,0.926154,0.925839,0.921914,0.9280919999999999,0.9324129999999999,0.919232
0.5214529999999999,0.561469,0.603756,0.642333,0.688612,0.708242,0.742145,0.778721,0.788549,0.815178,0.82679,0.8278409999999999,0.8340430000000001,0.852767,0.866013,0.8777489999999999,0.868583,0.8876379999999999,0.8837,0.884523,0.8928729999999999,0.901151,0.914057,0.896812,0.917594,0.92038,0.926846,0.914856,0.923951,0.91926,0.936989,0.925499,0.940062,0.9331430000000001,0.9287059999999999,0.9290849999999999,0.9410649999999999,0.930273,0.934609,0.943304,0.949156,0.948295,0.946566,0.941115,0.933559,0.954628,0.939613,0.9491590000000001,0.94557,0.94606
0.5399749999999999,0.597045,0.618964,0.688867,0.737518,0.7599400000000001,0.7787630000000001,0.818818,0.8288139999999999,0.8175260000000002,0.8486509999999999,0.850305,0.864241,0.8807499999999999,0.882933,0.874044,0.898795,0.896076,0.9036620000000001,0.897293,0.9126610000000001,0.930256,0.9181320000000001,0.935103,0.9310849999999999,0.9252560000000001,0.933163,0.940762,0.9374830000000001,0.936549,0.938163,0.946139,0.955381,0.946539,0.933781,0.936971,0.938641,0.956314,0.957812,0.9431609999999999,0.958825,0.950735,0.953567,0.947664,0.950388,0.957597,0.966321,0.952383,0.956174,0.9494549999999999
0.557544,0.614665,0.663668,0.685713,0.747126,0.7877919999999999,0.8030120000000001,0.832778,0.8328880000000001,0.8694810000000001,0.86609,0.874527,0.875983,0.8780169999999999,0.8848,0.906229,0.9035120000000001,0.9188010000000001,0.902111,0.9208360000000001,0.9293049999999999,0.932333,0.937434,0.943016,0.942134,0.943088,0.941153,0.948568,0.944349,0.947216,0.946913,0.9580069999999999,0.94713,0.963315,0.954792,0.951931,0.9579789999999999,0.947365,0.955004,0.9642660000000001,0.9586480000000001,0.961833,0.9600029999999999,0.966216,0.9677399999999999,0.957322,0.972828,0.9695170000000001,0.962169,0.9570740000000001
0.534262,0.617285,0.677828,0.6895579999999999,0.7426319999999998,0.7892300000000001,0.7915779999999999,0.8421850000000001,0.8573350000000001,0.861538,0.872014,0.8849229999999999,0.9020159999999999,0.897869,0.913723,0.928626,0.916345,0.927871,0.935708,0.9331349999999999,0.938904,0.946951,0.939677,0.942844,0.94786,0.9426950000000001,0.9517040000000001,0.950311,0.953824,0.960464,0.96394,0.961102,0.962598,0.9659160000000001,0.957843,0.954196,0.968978,0.979245,0.969659,0.969692,0.967241,0.962336,0.975621,0.9740489999999999,0.976553,0.972107,0.9720179999999999,0.9663120000000001,0.966422,0.975244
0.557383,0.624662,0.674469,0.7234340000000001,0.7689809999999999,0.805042,0.8386849999999999,0.848654,0.8651579999999999,0.878541,0.8959389999999999,0.9077550000000001,0.897321,0.913367,0.920632,0.930074,0.93347,0.9418,0.943481,0.94454,0.940697,0.9566880000000001,0.9497300000000001,0.950348,0.9552269999999999,0.9555640000000001,0.9634330000000001,0.9581790000000001,0.962578,0.9551660000000001,0.9677570000000001,0.9689880000000001,0.959222,0.9675370000000001,0.972426,0.972688,0.968394,0.971923,0.965127,0.9799720000000001,0.96155,0.972593,0.9748890000000001,0.9695790000000001,0.97549,0.966164,0.974102,0.969813,0.976009,0.981087
0.5709690000000001,0.6617259999999999,0.739334,0.745255,0.807676,0.8411929999999999,0.859217,0.853927,0.870306,0.874494,0.906009,0.905956,0.908342,0.928369,0.9419059999999999,0.932264,0.9293570000000001,0.944698,0.941555,0.957195,0.948309,0.961058,0.9471940000000001,0.9576110000000001,0.964098,0.946583,0.967331,0.9595610000000001,0.9662750000000001,0.96535,0.97637,0.9732000000000001,0.970986,0.9714020000000001,0.976999,0.9707340000000001,0.9720310000000001,0.9682780000000001,0.973075,0.9770920000000001,0.9796830000000001,0.978788,0.976354,0.977897,0.9798690000000001,0.985561,0.973818,0.975265,0.969125,0.971563
0.584408,0.6490539999999999,0.7068909999999999,0.7817010000000001,0.81964,0.829065,0.8460420000000001,0.873132,0.88805,0.891326,0.9142549999999999,0.909479,0.917468,0.9409919999999999,0.931885,0.937937,0.949002,0.9391450000000001,0.9573940000000001,0.96181,0.957163,0.964879,0.96649,0.9623800000000001,0.971117,0.968524,0.970145,0.9788669999999999,0.97527,0.972072,0.975333,0.973325,0.9791880000000001,0.976616,0.980658,0.981382,0.9734740000000001,0.9757089999999999,0.978244,0.9814849999999999,0.971752,0.965188,0.978743,0.982441,0.9823440000000001,0.9776830000000001,0.9784130000000001,0.982927,0.9809169999999999,0.972564
