0.48112900000000003,0.513416,0.496801,0.490004,0.5210859999999999,0.48414599999999997,0.49420200000000003,0.5352129999999999,0.521897,0.513492,0.502935,0.498525,0.505421,0.510375,0.538735,0.523209,0.515739,0.511486,0.5035940000000001,0.518732,0.530775,0.515958,0.512586,0.522501,0.5386409999999999,0.50398,0.527265,0.526867,0.527859,0.521713,0.532622,0.516702,0.510213,0.523458,0.5353169999999999,0.529528,0.541296,0.548436,0.518812,0.5524600000000001,0.533654,0.5356540000000001,0.565276,0.524474,0.556531,0.556795,0.5551119999999999,0.5446390000000001,0.525042,0.539351,0.5302530000000001,0.5462549999999999,0.5535779999999999,0.552858,0.586703,0.5871439999999999,0.5639719999999999,0.577585,0.5928530000000001,0.573998,0.593254,0.566243,0.566673,0.573948,0.573291,0.582807,0.576563,0.572383,0.58809,0.599358,0.5981989999999999,0.588619,0.595026,0.586009,0.585993,0.591591,0.582517,0.571151,0.59521,0.596398,0.586932,0.56773,0.574643,0.599745,0.603638,0.5903780000000001,0.58494,0.607679,0.578633,0.59799,0.59424,0.594877,0.6066539999999999,0.57894,0.5930580000000001,0.584021,0.586907,0.600262,0.580495,0.597293
0.519541,0.507848,0.504788,0.503414,0.501079,0.509706,0.508358,0.493823,0.510435,0.515739,0.49762500000000004,0.509199,0.515902,0.517445,0.491553,0.493744,0.517917,0.491165,0.5103599999999999,0.501546,0.51574,0.521922,0.5450710000000001,0.550163,0.534045,0.5244800000000001,0.520584,0.512093,0.534204,0.528745,0.536863,0.533493,0.5500189999999999,0.522829,0.564085,0.539416,0.527821,0.545211,0.5452509999999999,0.536374,0.5425929999999999,0.55788,0.540759,0.544202,0.571736,0.554369,0.5623769999999999,0.551828,0.5809449999999999,0.569145,0.5605479999999999,0.589039,0.560334,0.583943,0.566754,0.584305,0.545117,0.574553,0.577137,0.5899289999999999,0.595328,0.573482,0.585993,0.571548,0.593493,0.575931,0.5924440000000001,0.595511,0.5928199999999999,0.5917330000000001,0.611712,0.5999700000000001,0.6089310000000001,0.6099809999999999,0.596032,0.5962529999999999,0.601083,0.600301,0.606004,0.595567,0.590264,0.6008370000000001,0.617393,0.598598,0.602892,0.5979570000000001,0.6000650000000001,0.607539,0.603958,0.611016,0.623783,0.621318,0.602652,0.6060859999999999,0.6317569999999999,0.607584,0.6065280000000001,0.616223,0.609537,0.619267
0.49354,0.483471,0.494245,0.490848,0.49874699999999994,0.48929,0.491098,0.48851700000000003,0.49731499999999995,0.499552,0.5017510000000001,0.510819,0.508129,0.533344,0.509506,0.520169,0.48971699999999996,0.52085,0.5343439999999999,0.522087,0.5215179999999999,0.5316379999999999,0.523131,0.524831,0.522587,0.525378,0.525355,0.548656,0.527068,0.545515,0.555928,0.541226,0.5776939999999999,0.5555439999999999,0.5520499999999999,0.5441320000000001,0.5318020000000001,0.555688,0.551323,0.562836,0.563018,0.563642,0.5808329999999999,0.554395,0.5678749999999999,0.553398,0.574612,0.583903,0.586592,0.5783800000000001,0.58195,0.5787840000000001,0.5926490000000001,0.582228,0.577809,0.579841,0.589712,0.5820219999999999,0.607365,0.6006269999999999,0.580002,0.621161,0.604092,0.5629149999999999,0.595125,0.618419,0.612359,0.6154310000000001,0.595714,0.6067039999999999,0.612338,0.605291,0.614806,0.629564,0.611201,0.615874,0.625844,0.627184,0.6288050000000001,0.63705,0.6211,0.607114,0.624851,0.612436,0.6491559999999998,0.6426449999999999,0.6314740000000001,0.627873,0.620139,0.6307179999999999,0.641757,0.609011,0.6172559999999999,0.627691,0.631162,0.606619,0.631046,0.615143,0.6351739999999999,0.6384799999999999
0.516995,0.508298,0.505086,0.507617,0.478642,0.514505,0.500012,0.513544,0.529838,0.500668,0.520886,0.502989,0.5146170000000001,0.5152540000000001,0.527232,0.509045,0.516221,0.5102150000000001,0.538788,0.535994,0.525191,0.5363859999999999,0.52356,0.531072,0.5532630000000001,0.525374,0.543895,0.541569,0.542545,0.54157,0.5460470000000001,0.5496779999999999,0.544623,0.574474,0.550138,0.567971,0.557435,0.563353,0.571467,0.574975,0.571068,0.578851,0.576195,0.5956319999999999,0.584811,0.544375,0.58952,0.59135,0.60721,0.589415,0.579589,0.5821989999999999,0.6010679999999999,0.590993,0.58918,0.604194,0.6055189999999999,0.599205,0.594335,0.620734,0.642692,0.607343,0.612072,0.605441,0.6297649999999999,0.617969,0.6423409999999999,0.6221819999999999,0.631265,0.621668,0.6317579999999999,0.6286539999999999,0.632196,0.6489529999999999,0.622099,0.6324970000000001,0.6516470000000001,0.640313,0.62901,0.641277,0.642244,0.633397,0.640421,0.633554,0.646331,0.657793,0.654677,0.630279,0.639686,0.623494,0.6518579999999999,0.6687459999999998,0.6464400000000001,0.665823,0.647473,0.663905,0.664743,0.6471709999999999,0.639575,0.678662
0.48978200000000005,0.5090089999999999,0.497443,0.499719,0.517801,0.506279,0.486785,0.496675,0.5034240000000001,0.506077,0.495213,0.5294989999999999,0.523756,0.504752,0.546492,0.5402870000000001,0.509395,0.526636,0.5151079999999999,0.517065,0.5321629999999999,0.527475,0.547068,0.533714,0.546601,0.5238280000000001,0.554567,0.5542419999999999,0.5504359999999999,0.540415,0.5636669999999999,0.566019,0.56117,0.5681029999999999,0.5428120000000001,0.5760259999999999,0.575776,0.566967,0.550536,0.581396,0.580743,0.5813679999999999,0.611051,0.6145419999999999,0.580691,0.614461,0.595303,0.599245,0.603084,0.6080399999999999,0.5996710000000001,0.616257,0.603551,0.6095569999999999,0.6225799999999999,0.605354,0.621846,0.633759,0.640546,0.6170289999999999,0.6468389999999999,0.6496369999999999,0.651241,0.628066,0.637491,0.628812,0.662299,0.6417200000000001,0.667071,0.660539,0.663782,0.663197,0.650145,0.6363679999999999,0.6548259999999999,0.6644399999999999,0.678034,0.644126,0.655315,0.6607190000000001,0.671949,0.653902,0.680639,0.687595,0.671423,0.6628919999999999,0.672518,0.672532,0.673552,0.6894039999999999,0.6455139999999999,0.666561,0.672546,0.688376,0.667948,0.6818739999999999,0.669298,0.674202,0.695105,0.693766
0.5106109999999999,0.51561,0.470494,0.497736,0.515744,0.495622,0.5008389999999999,0.523342,0.5074529999999999,0.49107900000000004,0.5303089999999999,0.536902,0.50367,0.5198590000000001,0.5182100000000001,0.522069,0.517038,0.549409,0.529755,0.5312520000000001,0.52324,0.5644939999999999,0.559293,0.526964,0.541327,0.561979,0.560027,0.551875,0.555527,0.568191,0.573083,0.560538,0.601115,0.552736,0.5700399999999999,0.565928,0.572185,0.592381,0.591974,0.597369,0.6042609999999999,0.595161,0.602562,0.6267290000000001,0.601672,0.619188,0.629133,0.610656,0.6221359999999999,0.6194360000000001,0.623028,0.647175,0.623463,0.644131,0.637595,0.637214,0.6397820000000001,0.654603,0.6426689999999999,0.645955,0.636616,0.6732769999999999,0.6674709999999999,0.645242,0.659362,0.6636849999999999,0.654253,0.6554380000000001,0.6677819999999999,0.676524,0.650632,0.661247,0.6858899999999999,0.666409,0.677671,0.692616,0.6690119999999999,0.673505,0.681685,0.696354,0.6983439999999999,0.6777070000000001,0.6794730000000001,0.661404,0.6946950000000001,0.68721,0.6708620000000001,0.673584,0.6811500000000001,0.6843139999999999,0.685397,0.7044969999999999,0.6917599999999999,0.6982680000000001,0.7011559999999999,0.698545,0.6904250000000001,0.706647,0.6988449999999999,0.701765
0.494508,0.500993,0.49946500000000005,0.49464299999999994,0.513232,0.512527,0.5195160000000001,0.536381,0.505635,0.514848,0.5015149999999999,0.517388,0.510376,0.505994,0.516791,0.530321,0.522277,0.528935,0.522995,0.5398609999999999,0.521013,0.565805,0.5268660000000001,0.5491130000000001,0.56266,0.567959,0.5713980000000001,0.556484,0.560978,0.5569310000000001,0.573249,0.563477,0.590051,0.6002350000000001,0.598769,0.601794,0.587209,0.606403,0.594916,0.6249610000000001,0.623421,0.628873,0.6176539999999999,0.62392,0.637643,0.6141880000000001,0.6449,0.627903,0.6378480000000001,0.63766,0.643448,0.655814,0.672404,0.6489609999999999,0.672616,0.6314129999999999,0.6524789999999999,0.645651,0.6562520000000001,0.664805,0.6607989999999999,0.6716059999999999,0.674681,0.682266,0.638583,0.691117,0.676855,0.699727,0.670349,0.686222,0.682404,0.685091,0.716142,0.689034,0.7016789999999999,0.7107060000000001,0.7084269999999999,0.707851,0.7189399999999999,0.6912050000000001,0.7152489999999999,0.7204790000000001,0.7132480000000001,0.733307,0.706906,0.71906,0.7167459999999999,0.723487,0.726894,0.7250320000000001,0.720056,0.7138739999999999,0.7310350000000001,0.7076619999999999,0.73984,0.711203,0.686781,0.72237,0.7224379999999999,0.729499
0.4853989999999999,0.508204,0.515933,0.501061,0.5175489999999999,0.504494,0.501601,0.4799800000000001,0.536814,0.522907,0.5201800000000001,0.536173,0.504715,0.528125,0.5177590000000001,0.532802,0.524179,0.551206,0.536985,0.543789,0.537533,0.555044,0.548142,0.5573969999999999,0.5432130000000001,0.571829,0.580433,0.575361,0.583298,0.567993,0.569388,0.5773429999999999,0.599001,0.591986,0.607591,0.565128,0.597347,0.6104609999999999,0.610551,0.626291,0.626863,0.6438079999999999,0.6187390000000001,0.634196,0.6313759999999999,0.6493439999999999,0.628606,0.6542379999999999,0.634874,0.6661269999999999,0.674357,0.65159,0.6692659999999999,0.673967,0.668814,0.675748,0.681339,0.672678,0.708249,0.684653,0.7049489999999999,0.71413,0.705201,0.6931299999999999,0.719125,0.707266,0.6949919999999999,0.699028,0.7094659999999999,0.7138979999999999,0.723982,0.726041,0.7192689999999999,0.70839,0.726327,0.7495780000000001,0.717984,0.7163759999999999,0.750093,0.746999,0.739505,0.748554,0.749777,0.740696,0.742428,0.742142,0.744125,0.746974,0.726323,0.743064,0.745275,0.744308,0.760985,0.750469,0.7490879999999999,0.7483,0.7670629999999999,0.747806,0.7611729999999999,0.7691
0.49230899999999994,0.507429,0.499552,0.49289700000000003,0.511086,0.514418,0.5263519999999999,0.5120349999999999,0.534206,0.517833,0.555091,0.5359989999999999,0.527975,0.527191,0.5301279999999999,0.523037,0.5230659999999999,0.528728,0.544487,0.5542290000000001,0.553113,0.543493,0.568423,0.550958,0.5693809999999999,0.562849,0.5916,0.568217,0.592958,0.586502,0.604649,0.611615,0.602146,0.6026400000000001,0.613198,0.611256,0.621475,0.6320809999999999,0.6232939999999999,0.6498750000000001,0.627057,0.654674,0.625416,0.63087,0.643559,0.657098,0.677821,0.670249,0.680295,0.6959380000000001,0.705363,0.690849,0.687685,0.6795249999999999,0.701561,0.716711,0.694757,0.7097229999999999,0.7311799999999999,0.7171179999999999,0.725989,0.711213,0.7421139999999999,0.718653,0.7302280000000001,0.740623,0.741893,0.726622,0.7349859999999999,0.7677980000000001,0.730299,0.754316,0.7472989999999999,0.7502650000000001,0.7544949999999999,0.767485,0.76488,0.7729790000000001,0.774061,0.7719590000000001,0.771942,0.7560609999999999,0.770642,0.778924,0.7710549999999999,0.776667,0.7741849999999999,0.78018,0.7823490000000001,0.7822129999999999,0.7784979999999999,0.7774349999999999,0.785158,0.787076,0.774588,0.783368,0.758707,0.7783490000000001,0.779698,0.781093
0.5244819999999999,0.5034609999999999,0.514892,0.489869,0.506948,0.524872,0.500065,0.515147,0.52556,0.5277660000000001,0.530294,0.5173310000000001,0.5445289999999999,0.521446,0.5400670000000001,0.552199,0.5396620000000001,0.560505,0.5407190000000001,0.5725720000000001,0.563695,0.573705,0.581735,0.5780500000000001,0.5855630000000001,0.5652759999999999,0.578684,0.5730430000000001,0.580292,0.561749,0.592944,0.60727,0.609679,0.620294,0.6261909999999999,0.626484,0.630638,0.642167,0.653765,0.648444,0.660519,0.671787,0.653292,0.671528,0.692791,0.6764150000000001,0.687278,0.703516,0.6930590000000001,0.68599,0.709161,0.719481,0.697058,0.701437,0.725407,0.736547,0.725498,0.7440910000000001,0.71488,0.727651,0.7446820000000001,0.7597229999999999,0.7459899999999999,0.770581,0.7301329999999999,0.762636,0.752946,0.7728489999999999,0.7834749999999999,0.769097,0.77688,0.7821670000000001,0.782477,0.78794,0.780803,0.808757,0.781367,0.791936,0.8025580000000001,0.801278,0.781944,0.8096239999999999,0.8008109999999999,0.8165899999999999,0.810416,0.785041,0.7992980000000001,0.788494,0.8174080000000001,0.799302,0.802981,0.7878880000000001,0.813239,0.7974950000000001,0.8096429999999999,0.815835,0.8121309999999999,0.81096,0.8157630000000001,0.81813
0.504409,0.516223,0.5086109999999999,0.498819,0.485198,0.48768599999999995,0.530844,0.5137590000000001,0.517545,0.49055,0.5435749999999999,0.534236,0.5244249999999999,0.5321509999999999,0.55079,0.547986,0.550595,0.5536909999999999,0.565861,0.557847,0.550278,0.570699,0.574694,0.601684,0.585187,0.579541,0.5758150000000001,0.62531,0.587726,0.604752,0.61313,0.6468860000000001,0.631927,0.631576,0.644814,0.6488240000000001,0.666445,0.6541520000000001,0.662877,0.661624,0.663456,0.6704840000000001,0.67853,0.713071,0.690448,0.712347,0.711208,0.726097,0.703673,0.728106,0.72442,0.731282,0.722714,0.7420159999999999,0.731698,0.73396,0.758154,0.767992,0.7733789999999999,0.7711399999999999,0.77662,0.7755080000000001,0.792619,0.7949839999999999,0.779463,0.782628,0.7956230000000001,0.7710159999999999,0.787981,0.807884,0.79266,0.7909360000000001,0.822081,0.7976290000000001,0.8071520000000001,0.824522,0.807318,0.808548,0.804196,0.8252619999999999,0.820104,0.8283500000000001,0.8310200000000001,0.8367910000000001,0.8147700000000001,0.832503,0.839947,0.855268,0.8459909999999999,0.848283,0.833519,0.8157110000000001,0.8404859999999998,0.826535,0.8532230000000001,0.841923,0.83876,0.849317,0.8617690000000001,0.833163
0.514129,0.508946,0.5264829999999999,0.507819,0.49608700000000006,0.535675,0.5041249999999999,0.518755,0.5135810000000001,0.5231229999999999,0.5007969999999999,0.5288980000000001,0.5405439999999999,0.5351189999999999,0.54796,0.5671379999999999,0.570397,0.568505,0.547655,0.571061,0.572473,0.581356,0.5918749999999999,0.600348,0.6038760000000001,0.594408,0.605321,0.624792,0.6149979999999999,0.6199209999999999,0.629113,0.631695,0.6541799999999999,0.645996,0.6593359999999999,0.650018,0.672025,0.683658,0.701857,0.716842,0.696828,0.697217,0.705855,0.714242,0.697787,0.724915,0.72712,0.7410539999999999,0.739862,0.7515719999999999,0.7539560000000001,0.755113,0.753692,0.7545919999999999,0.7700060000000001,0.7803899999999999,0.769107,0.780169,0.798757,0.8204929999999999,0.793621,0.806079,0.785675,0.7987259999999999,0.823526,0.8174300000000001,0.7973210000000001,0.8297869999999999,0.8075669999999999,0.828142,0.8240780000000001,0.823873,0.83236,0.844848,0.839113,0.841818,0.844271,0.8467100000000001,0.8543540000000001,0.855086,0.864569,0.842616,0.857086,0.855639,0.8572759999999999,0.867961,0.8722139999999999,0.8701949999999999,0.8565380000000001,0.8644959999999999,0.8728370000000001,0.8672330000000001,0.8665660000000001,0.858001,0.8648089999999999,0.871972,0.8776120000000001,0.861767,0.858632,0.866394
0.49844999999999995,0.502567,0.496907,0.531323,0.52197,0.5218149999999999,0.513311,0.5122,0.5272,0.5206500000000001,0.530688,0.537785,0.545449,0.546899,0.553191,0.562265,0.569502,0.537106,0.564708,0.580531,0.5625800000000001,0.592329,0.588006,0.606652,0.6155619999999999,0.615598,0.650436,0.6326860000000001,0.637385,0.632129,0.632879,0.6440710000000001,0.663721,0.683065,0.6868890000000001,0.694771,0.697045,0.6939460000000001,0.713293,0.7186939999999999,0.738951,0.7236,0.7369490000000001,0.714031,0.724407,0.7277629999999999,0.759613,0.743648,0.7613910000000002,0.763263,0.790505,0.77366,0.781546,0.7934809999999999,0.7939430000000001,0.77649,0.806211,0.814557,0.823524,0.819794,0.823045,0.828719,0.845044,0.837395,0.836724,0.835009,0.8502040000000001,0.845683,0.868717,0.868962,0.8574360000000001,0.859534,0.8608399999999999,0.876644,0.873748,0.878582,0.8782930000000001,0.874732,0.864076,0.878467,0.884064,0.883103,0.8896740000000001,0.882646,0.881448,0.8849309999999999,0.889553,0.881672,0.89011,0.900611,0.892443,0.8931140000000001,0.8874319999999999,0.8904259999999999,0.8926299999999999,0.8959210000000001,0.8946109999999999,0.8897679999999999,0.89589,0.8914770000000001
0.5083249999999999,0.458011,0.49995200000000006,0.515061,0.511647,0.50064,0.508935,0.5144040000000001,0.54174,0.51939,0.541221,0.531955,0.5390119999999999,0.539514,0.560458,0.537475,0.566383,0.556038,0.569375,0.559092,0.573792,0.6157199999999999,0.613858,0.597801,0.651302,0.6269129999999999,0.6549100000000001,0.660622,0.6537329999999999,0.6629929999999999,0.666118,0.661845,0.665835,0.685875,0.699768,0.69611,0.703674,0.717114,0.7313879999999999,0.7175180000000001,0.7583579999999999,0.750596,0.7611220000000001,0.757422,0.7838899999999999,0.771377,0.775316,0.78535,0.7879210000000001,0.810356,0.8078209999999999,0.811185,0.8123119999999999,0.821625,0.834857,0.8256530000000002,0.8121940000000001,0.840106,0.868668,0.841234,0.8254600000000001,0.857957,0.8405819999999999,0.859805,0.855849,0.872581,0.8744429999999999,0.869551,0.8691669999999999,0.8773390000000001,0.867009,0.9048530000000001,0.8924720000000002,0.866043,0.884194,0.9025859999999999,0.8956449999999999,0.9008660000000001,0.898791,0.9068820000000001,0.897278,0.907531,0.9140710000000001,0.9014939999999999,0.896316,0.9088170000000001,0.9106540000000001,0.9022539999999999,0.904966,0.910572,0.90211,0.912016,0.91764,0.9105049999999999,0.9145650000000001,0.922226,0.9158270000000001,0.9169,0.904992,0.918814
0.500453,0.5100309999999999,0.516107,0.49918699999999994,0.50595,0.484915,0.49791700000000005,0.516976,0.5238670000000001,0.5497620000000001,0.5558609999999999,0.544989,0.554772,0.565942,0.558728,0.5810529999999999,0.553885,0.5734760000000001,0.5609,0.6065989999999999,0.598223,0.616542,0.622387,0.6332030000000001,0.641112,0.632949,0.633328,0.6624580000000001,0.681494,0.678772,0.690966,0.706469,0.685163,0.7183339999999999,0.706987,0.72987,0.722532,0.7360369999999999,0.7470159999999999,0.762949,0.7550770000000001,0.765315,0.7699969999999999,0.7789710000000001,0.787533,0.804883,0.8001229999999999,0.8172200000000001,0.820676,0.828254,0.8061860000000001,0.8177160000000001,0.8516720000000001,0.828434,0.854764,0.830757,0.8600639999999999,0.8830920000000001,0.8587319999999999,0.870093,0.871524,0.8728870000000001,0.888551,0.8901180000000001,0.893729,0.892837,0.896119,0.902613,0.89525,0.898286,0.8997719999999999,0.9067010000000001,0.900216,0.909724,0.90702,0.915246,0.9266540000000001,0.9248550000000001,0.9228870000000001,0.921609,0.9247150000000002,0.9277070000000001,0.9203920000000001,0.9233359999999999,0.930048,0.924442,0.9323170000000002,0.928736,0.9289379999999999,0.9359510000000001,0.942154,0.940278,0.9274650000000001,0.9346509999999998,0.929005,0.931369,0.9425690000000001,0.929335,0.9355190000000001,0.929727
0.501044,0.5091950000000001,0.512939,0.503931,0.473187,0.508135,0.518995,0.507607,0.5416320000000001,0.538913,0.538909,0.554365,0.547749,0.558785,0.58492,0.565157,0.561858,0.593228,0.5811839999999999,0.589093,0.62854,0.625272,0.629983,0.6529739999999999,0.640755,0.650825,0.6751469999999999,0.6774349999999999,0.6824589999999999,0.692125,0.6913069999999999,0.7159869999999999,0.730711,0.716546,0.7567849999999999,0.7480389999999999,0.7490350000000001,0.7604380000000001,0.74976,0.7913979999999999,0.7760420000000001,0.802556,0.811649,0.815175,0.8152920000000001,0.8128970000000001,0.827477,0.837133,0.860213,0.8414119999999999,0.849937,0.851286,0.852755,0.874224,0.8669509999999999,0.89002,0.8879810000000001,0.8759540000000001,0.8902319999999999,0.882296,0.895064,0.899291,0.9025989999999999,0.9001210000000001,0.906858,0.910754,0.92432,0.9272230000000001,0.917776,0.9286369999999999,0.9189550000000002,0.9299949999999999,0.921713,0.9286200000000001,0.93209,0.9321889999999998,0.9411930000000001,0.942312,0.949474,0.9410090000000001,0.938725,0.942925,0.943721,0.948434,0.9507490000000001,0.949419,0.9433149999999999,0.9482539999999999,0.942404,0.943373,0.952636,0.951945,0.952943,0.9463710000000001,0.9543020000000001,0.9509559999999999,0.952688,0.94482,0.940588,0.9541270000000001
0.524691,0.505085,0.519315,0.483566,0.507871,0.488607,0.530834,0.533045,0.535117,0.506393,0.539905,0.555306,0.579705,0.575928,0.561599,0.5972200000000001,0.5967020000000001,0.591852,0.601684,0.644706,0.6230259999999999,0.639471,0.6627109999999999,0.662567,0.6644649999999999,0.670404,0.6944589999999999,0.672288,0.7086760000000001,0.704516,0.722085,0.7376469999999999,0.7235699999999999,0.7678480000000001,0.752143,0.7795799999999999,0.776043,0.776783,0.7982929999999999,0.7878759999999999,0.799152,0.8076519999999999,0.826257,0.831377,0.8367700000000001,0.838969,0.855209,0.850226,0.860101,0.8515219999999999,0.878471,0.8738699999999999,0.8973690000000002,0.908519,0.889059,0.8881450000000001,0.910558,0.9037190000000002,0.910972,0.899558,0.920982,0.913107,0.924011,0.9265120000000001,0.932316,0.939779,0.9334340000000001,0.935737,0.938191,0.9362710000000001,0.942423,0.94452,0.944677,0.948037,0.94353,0.9546760000000001,0.9517610000000001,0.944687,0.9567680000000001,0.959373,0.9602310000000001,0.953372,0.9570380000000002,0.959032,0.958928,0.9646690000000001,0.9604809999999999,0.963794,0.9606790000000001,0.963233,0.9607669999999999,0.9628620000000001,0.9637410000000002,0.9636940000000002,0.9675479999999999,0.96984,0.958704,0.967109,0.968852,0.964828
0.491274,0.519182,0.500955,0.532607,0.493595,0.526984,0.5467869999999999,0.541463,0.529669,0.531674,0.5436129999999999,0.550963,0.541994,0.591066,0.5792459999999999,0.572729,0.620344,0.601194,0.596975,0.629419,0.625407,0.646936,0.6563049999999999,0.672023,0.6915749999999999,0.701797,0.712021,0.694302,0.712634,0.735555,0.723332,0.754907,0.7574799999999999,0.771764,0.7829929999999999,0.8014879999999999,0.785077,0.809396,0.810819,0.807316,0.8372940000000001,0.8352839999999999,0.8452010000000001,0.85647,0.8538129999999999,0.870155,0.878505,0.8835569999999999,0.895915,0.9047160000000001,0.8921849999999999,0.903001,0.913082,0.9046019999999999,0.895435,0.9207169999999999,0.9259580000000001,0.922628,0.9209750000000001,0.9296070000000001,0.941478,0.9406990000000001,0.9384390000000001,0.9471700000000001,0.942825,0.9502959999999999,0.947967,0.955249,0.9514830000000001,0.946829,0.9596290000000002,0.9675860000000001,0.960012,0.9583960000000002,0.964738,0.958869,0.960706,0.97113,0.961586,0.9692670000000001,0.9776060000000001,0.9727100000000002,0.9711330000000002,0.9735650000000001,0.9676130000000001,0.972371,0.9768910000000001,0.97694,0.97431,0.977031,0.978623,0.975425,0.9734600000000001,0.975196,0.975727,0.9771890000000001,0.978441,0.978297,0.9738570000000002,0.980882
0.4897,0.504998,0.49512199999999995,0.510621,0.514748,0.51188,0.525382,0.512649,0.543198,0.536164,0.539955,0.562881,0.574975,0.579683,0.611426,0.602816,0.6179859999999999,0.6275850000000001,0.620327,0.6427769999999999,0.6543990000000001,0.6692530000000001,0.683836,0.6767620000000001,0.713407,0.7210430000000001,0.7211259999999999,0.712269,0.7408730000000001,0.751318,0.772367,0.766126,0.781063,0.777979,0.803996,0.819899,0.8170189999999999,0.8256410000000001,0.8287909999999999,0.8376079999999999,0.8333780000000001,0.858719,0.869896,0.871624,0.876295,0.887182,0.896241,0.897689,0.9056680000000001,0.901794,0.916193,0.92532,0.927241,0.926442,0.934665,0.9325460000000001,0.9447490000000002,0.9439950000000001,0.9473329999999999,0.944618,0.952646,0.9538930000000001,0.9559019999999999,0.956626,0.960381,0.963476,0.961322,0.962917,0.966056,0.9678650000000001,0.96908,0.9758779999999999,0.966712,0.9733590000000001,0.974071,0.977578,0.9762679999999999,0.9744290000000001,0.9741470000000001,0.974736,0.978456,0.97785,0.9774240000000001,0.9821310000000001,0.982148,0.982014,0.981536,0.9840129999999999,0.979943,0.9791150000000001,0.987179,0.984357,0.9790010000000001,0.983932,0.9857830000000001,0.9835260000000002,0.9836969999999999,0.9875950000000001,0.982311,0.982659
0.521239,0.517538,0.503946,0.49692800000000004,0.524156,0.5313950000000001,0.536246,0.537137,0.5501659999999999,0.566237,0.53736,0.585795,0.5740369999999999,0.569678,0.5966819999999999,0.605563,0.614074,0.641801,0.643377,0.6365280000000001,0.6385689999999999,0.685193,0.664967,0.7076870000000001,0.730781,0.719114,0.750055,0.730325,0.750933,0.7734829999999999,0.7886219999999999,0.7864720000000001,0.7890299999999999,0.8056829999999999,0.830088,0.8417,0.8431190000000002,0.844417,0.8641190000000001,0.865354,0.868137,0.8828650000000001,0.8832150000000002,0.8927700000000001,0.9011610000000001,0.907002,0.915792,0.914741,0.924996,0.9324540000000001,0.9328830000000001,0.939469,0.9409599999999999,0.9474509999999999,0.946801,0.9437270000000001,0.955141,0.95675,0.954798,0.966969,0.9644790000000001,0.957206,0.9644240000000001,0.972332,0.9687680000000001,0.971423,0.973739,0.9750960000000001,0.9760260000000002,0.9773729999999999,0.981232,0.977162,0.985069,0.9821890000000001,0.983047,0.9847610000000001,0.9818009999999999,0.985894,0.9849140000000001,0.984509,0.984551,0.984881,0.9869270000000001,0.9868190000000001,0.987932,0.9892620000000001,0.9901709999999999,0.988914,0.990554,0.98874,0.98964,0.987437,0.989607,0.9900130000000001,0.987771,0.991196,0.9885569999999999,0.9882160000000001,0.990895,0.990547
0.51491,0.48548199999999997,0.5063219999999999,0.502317,0.528041,0.5208360000000001,0.541536,0.547965,0.550229,0.587731,0.556389,0.569491,0.586106,0.598127,0.60525,0.607059,0.631003,0.6527,0.6459690000000001,0.678969,0.681864,0.677975,0.71394,0.704494,0.7179019999999999,0.7350559999999999,0.758848,0.780921,0.80167,0.7951730000000001,0.8033409999999999,0.827538,0.827469,0.843902,0.853253,0.8572540000000001,0.8642409999999999,0.8664989999999999,0.8789580000000001,0.8873880000000001,0.8922479999999999,0.905355,0.911358,0.913821,0.927548,0.929769,0.932112,0.940805,0.933469,0.94373,0.9525410000000001,0.958238,0.9528829999999999,0.9615640000000001,0.9660040000000001,0.9654360000000001,0.966391,0.9692670000000001,0.974808,0.97055,0.975638,0.9784510000000001,0.9784569999999999,0.9775360000000002,0.9748100000000002,0.9773940000000001,0.9802130000000001,0.979225,0.9819370000000001,0.986237,0.9856370000000001,0.984138,0.987139,0.9880500000000001,0.9889080000000001,0.9911760000000001,0.989799,0.987679,0.986819,0.989293,0.9896870000000001,0.990614,0.991095,0.989038,0.990331,0.9918110000000001,0.9909030000000002,0.9921810000000001,0.99278,0.99354,0.992619,0.993147,0.9926849999999999,0.992808,0.994513,0.9929660000000001,0.992723,0.991931,0.9939220000000001,0.9930650000000001
